10121,93338274,34465560
10122,130800718,111389648
10123,146200641,83620457
10124,174158078,102329826
10125,96105710,104501257
10126,19047754,119558932
10127,66064906,27259120
10128,69857823,124215564
10129,6394455,60692629
10130,105952534,131900671
10131,169867793,122528824
10132,1847782,44360147
10133,186015376,71325608
10134,110267542,122990946
10135,190361489,24792394
10136,101289926,69573462
10137,138297562,76242751
10138,50522306,105645794
10139,49544349,80651296
10140,164029378,25874493
10141,35958251,24346358
10142,42355345,83042848
10143,109610077,90486102
10144,128099967,122268320
10145,85413179,36575731
10146,76769773,95336460
10147,111530928,110154595
10148,57983223,91458424
10149,131023230,41431907
10150,16943505,64337946
10151,154175322,94464404
10152,1941253,37600914
10153,41942449,17680009
10154,31249043,97930952
10155,134199607,121318986
10156,134103565,44527536
10157,188173334,92569070
10158,88464819,89166148
10159,150418774,46061611
10160,77668849,32938441
10161,14545533,80912222
10162,42975293,59728834
10163,175759717,111511230
10164,2049076,120977699
10165,134367293,43046396
10166,51691052,127445239
10167,82078499,90591893
10168,38982553,67946351
10169,25733837,69681585
10170,162143521,113985083
10171,138789434,1458309
10172,114429560,139835292
10173,89374250,49853158
10174,155068758,18876288
10175,166607184,108628570
10176,163407462,102344221
10177,24705938,10256167
10178,168023996,15370075
10179,5297040,114304016
10180,80506960,50590998
10181,145548045,83835360
10182,105304540,916882
10183,182974000,30256394
10184,91346580,26473926
10185,180596269,104603750
10186,176812987,104172569
10187,139993174,138230917
10188,55661302,66717853
10189,181220154,10995608
10190,79615132,53565680
10191,17761672,107227862
10192,117073763,117402974
10193,1807666,16863799
10194,157058516,102199931
10195,89809293,61141481
10196,170372182,64538548
10197,156414149,113094912
10198,177046082,113383840
10199,72808889,102901469
10200,50462185,25272399
10201,161979647,11547522
10202,37062721,7697483
10203,158239439,45027224
10204,122919758,82322335
10205,179516686,37981528
10206,175188233,69132628
10207,65384736,122076904
10208,108610405,62992322
10209,113448473,6039319
10210,149296300,37506860
10211,98866316,46087949
10212,107528709,26069639
10213,57560976,10541321
10214,197817708,69823290
10215,67571713,23014928
10216,55883407,33366730
10217,176241787,33358380
10218,35746188,20798814
10219,131789484,17776482
10220,110166262,63708106
10221,38383418,22815055
10222,13632210,45852511
10223,3954588,94717303
10224,88173983,91934701
10225,64730151,35276667
10226,171927758,122900214
10227,149311504,54295264
10228,35650474,128482800
10229,59227796,31632921
10230,80006589,103752885
10231,81236942,107338135
10232,13992289,74045160
10233,22566204,115008481
10234,184175938,139823590
10235,70786639,33080459
10236,61719772,131831268
10237,41773235,97176181
10238,65159365,30507417
10239,75167811,94613385
10240,72792727,68063021
10241,103201645,97142891
10242,144402396,128523820
10243,135381256,133951266
10244,23038267,80657007
10245,144127503,27453029
10246,79387284,43850073
10247,147851991,19743601
10248,68160461,47804426
10249,165089333,47036762
10250,126106921,84109407
10251,136668447,51320339
10252,113323958,9885133
10253,20799124,31896919
10254,84505277,115901163
10255,13045161,53023935
10256,92995999,32436472
10257,123409507,44135643
10258,2159500,117430302
10259,138352350,35294093
10260,10279669,65977967
10261,67210966,33449093
10262,183265622,88177420
10263,121469310,45907670
10264,140904909,24251550
10265,131006670,8503441
10266,140995390,14229851
10267,187753028,78223155
10268,73654253,107671492
10269,64175100,2442676
10270,63739216,132587505
10271,156305880,43625759
10272,174645191,29169726
10273,118506554,3213388
10274,117062587,89446785
10275,36070690,41322133
10276,113787626,44213524
10277,67073221,47649334
10278,93063052,86257111
10279,107267624,39995518
10280,51944902,76533456
10281,191653259,73803813
10282,86633846,12940894
10283,117102261,139640476
10284,174318436,2842761
10285,158054511,26785948
10286,150272251,36696021
10287,23658467,136272455
10288,69030616,134326955
10289,72781623,126101338
10290,130630418,16631402
10291,159518246,111524247
10292,134362196,43038525
10293,125019889,3300994
10294,30988350,56000526
10295,172846555,75545503
10296,199528868,105788195
10297,88255593,22146282
10298,182155342,87874274
10299,181751084,84946234
10300,39898803,79827308
10301,46463494,92150640
10302,136946289,39375164
10303,63811043,4140799
10304,74368592,24450963
10305,73338355,37508651
10306,22253519,28217556
10307,144839283,49865289
10308,28505028,81812266
10309,131309855,67560402
10310,57009070,3805645
10311,9802485,38299678
10312,44372693,114610566
10313,165888016,58101048
10314,9792206,60031718
10315,138179442,88926685
10316,30096797,28112502
10317,191724954,133846612
10318,120417419,136967956
10319,97395606,49365742
10320,18064383,61584292
10321,31977508,132671811
10322,30908803,22022811
10323,130335589,10026833
10324,137451995,44677610
10325,122511530,124394496
10326,30753098,72855722
10327,166767389,108733309
10328,25012786,98921099
10329,15357526,113117875
10330,156518941,131979524
10331,38084670,57533348
10332,6294656,38975302
10333,106844153,95887637
10334,16923636,25747989
10335,112847603,5096878
10336,165173377,79362494
10337,50333989,111835650
10338,171147976,23877094
10339,116148633,15731816
10340,120759683,61144652
10341,138311959,114257160
10342,66634608,129951540
10343,197166325,86535058
10344,91445433,94822776
10345,101057018,14425933
10346,107621876,8118619
10347,168445451,9350398
10348,105678987,13804522
10349,45281864,117204189
10350,41393353,58100182
10351,162879447,39309884
10352,51630350,7030387
10353,36769718,38420385
10354,138743073,105923035
10355,189455378,130863948
10356,187957991,59354193
10357,70227210,67180739
10358,43507579,124906298
10359,28280519,84939018
10360,7538643,74123598
10361,151785333,8675687
10362,155400356,85909538
10363,37769322,5844741
10364,6415228,88931544
10365,182991800,38424176
10366,89435940,125513401
10367,194000479,22064096
10368,174683316,109415076
10369,1034756,135235066
10370,191502835,49328625
10371,151092053,103640785
10372,62440436,65122532
10373,22553775,63616850
10374,191507803,123513268
10375,186984437,119107576
10376,90199507,7050389
10377,40537689,139439091
10378,60621687,60437073
10379,22972188,133900903
10380,87726611,124032429
10381,94855558,98009787
10382,12823899,137950621
10383,72284177,104613370
10384,59135395,135056240
10385,178375682,32894646
10386,136174414,88930927
10387,94751584,6800417
10388,177910484,22716371
10389,184124111,59701793
10390,112441829,35466930
10391,66250391,88593197
10392,119642017,15231910
10393,81804100,35287175
10394,107097351,58493429
10395,89140538,7934109
10396,123442568,91273300
10397,81142800,125905546
10398,898210,47582644
10399,166476460,52564505
10400,42520153,133918858
10401,70901347,45243029
10402,127413401,44664184
10403,159090034,114369531
10404,129185374,87251877
10405,29745119,26137624
10406,84785252,66558845
10407,56291160,8190066
10408,93788411,32587346
10409,110514852,73158392
10410,15065469,2108539
10411,27548734,4973899
10412,25256505,45356635
10413,14185685,99624305
10414,183944016,16125803
10415,1763533,14398310
10416,78055025,62948428
10417,156666104,102426301
10418,122742999,121955781
10419,56842432,112984156
10420,180153065,87154647
10421,47420409,40837469
10422,180229915,61962375
10423,102133453,89550842
10424,167966254,2823290
10425,195390896,129724461
10426,101924023,31149476
10427,115118519,102153199
10428,107658502,122574470
10429,181125010,10490540
10430,67621782,27320959
10431,148010793,38272254
10432,24408051,90731433
10433,3558388,112803507
10434,172271480,76410151
10435,19909724,51917767
10436,73257346,88420795
10437,277952,44258221
10438,141830455,101840507
10439,88657993,104433972
10440,174038084,116344434
10441,26666971,14547488
10442,54686871,109563989
10443,166142271,99119351
10444,28622970,13833849
10445,118972442,70752782
10446,104680433,64588432
10447,25267509,93018585
10448,84497175,70663457
10449,112321189,24063021
10450,135428580,61905933
10451,129658116,17349681
10452,135345445,2942543
10453,187719149,62014695
10454,54725950,109175806
10455,53183122,110533855
10456,133896158,72792379
10457,134854121,133704927
10458,197557020,65397657
10459,149335691,78716219
10460,58356127,69257746
10461,34443749,114694659
10462,62690806,72620661
10463,199864239,120764732
10464,31362378,16344946
10465,79677050,89462028
10466,112456176,57617784
10467,183677912,111827508
10468,62428609,101741021
10469,55976562,127211997
10470,82591427,80592229
10471,95728615,30559797
10472,68235409,85402511
10473,69361898,81874447
10474,42305972,26766836
10475,129195840,102964954
10476,196679229,10148567
10477,119968790,130012276
10478,66180053,76555729
10479,101817549,130354291
10480,192266961,42165705
10481,174800973,105326463
10482,33123933,105630849
10483,107041395,67750452
10484,192025599,75197192
10485,75515339,75551412
10486,102201844,34058059
10487,33131095,98144225
10488,85714778,84503837
10489,43250007,132632994
10490,88754121,108121771
10491,126688128,139166204
10492,62530342,85097496
10493,32578844,30638633
10494,199379315,95960875
10495,180108018,118798439
10496,136821873,1880248
10497,105450724,63513474
10498,9430996,16095251
10499,36629828,121927478
10500,184206789,114836405
10501,48297986,35834511
10502,25709498,100299664
10503,175112633,6771854
10504,109889663,64210725
10505,81540915,39571374
10506,3350896,25785568
10507,111900711,14678725
10508,33527811,38594824
10509,104708824,127108937
10510,142413439,68373841
10511,60230286,82400362
10512,93186835,47926532
10513,159243718,106724548
10514,58163641,17609955
10515,62027608,47794085
10516,161234829,36973885
10517,36897389,69972570
10518,75212426,18768663
10519,188100196,53780882
10520,32288716,44045781
10521,73255913,2937835
10522,148729575,54830935
10523,193936195,93956587
10524,10119106,101465030
10525,145811525,38407125
10526,101208993,28426292
10527,87247316,131435282
10528,191183733,78824436
10529,13896763,39268611
10530,147165392,91280685
10531,48514411,66135950
10532,99939199,81764058
10533,26927433,103648176
10534,68532633,120687991
10535,160985686,130499964
10536,77234617,106454047
10537,31337313,55881089
10538,134188196,18648249
10539,197005202,26365771
10540,154733618,90644762
10541,67857727,42867319
10542,109122921,49610255
10543,194723586,48702646
10544,81038858,44760218
10545,82785175,5408814
10546,77932851,95724740
10547,7595254,57581844
10548,21755011,117727568
10549,3259177,84826008
10550,130037927,18363087
10551,166012310,131530506
10552,71558663,123527917
10553,119713358,135108476
10554,81886314,19658273
10555,94599006,58645406
10556,136227486,5516868
10557,56208464,135359611
10558,99533780,79160700
10559,121039510,13208003
10560,124923757,44875806
10561,188835413,4670441
10562,65973406,18038332
10563,183011763,74062951
10564,43271827,117653375
10565,66356597,119856893
10566,193453218,80608391
10567,56002983,73890663
10568,75798750,114012946
10569,187756427,122342482
10570,136728239,69618020
10571,60745027,13607852
10572,176755095,85108294
10573,193065893,2653362
10574,57641047,52134006
10575,8197620,6404927
10576,80162025,51796524
10577,145908730,10155367
10578,153078621,50726767
10579,184758114,44830265
10580,51140670,70745000
10581,170782652,133996450
10582,106487391,102812485
10583,109566108,22372635
10584,63473979,25275318
10585,150131978,26520727
10586,2555340,105733319
10587,128796742,99736979
10588,73600562,108913278
10589,47081549,44044965
10590,119982503,68642287
10591,135334207,8775595
10592,131595999,91168756
10593,118576090,53983132
10594,114183437,40061476
10595,99625133,66684163
10596,134793126,108375197
10597,9742746,88147962
10598,160889225,45094219
10599,116024115,72525697
10600,190221753,131033348
10601,186374314,122482122
10602,190660590,7148617
10603,4233016,72992287
10604,86094135,19849561
10605,130084023,3211236
10606,178170049,125842509
10607,174355590,115323023
10608,139492656,23314397
10609,19847291,120112016
10610,63811835,123089347
10611,25301779,18571329
10612,167618910,7765084
10613,74338441,71234051
10614,37123603,45785299
10615,79077620,110221516
10616,30754989,68064413
10617,9194891,102602511
10618,119893903,27888825
10619,164820022,94239626
10620,127120619,4429204
10621,20201181,122223594
10622,144530567,83967509
10623,92897018,85592310
10624,133567544,50838349
10625,195281933,57467346
10626,182932941,31430416
10627,139240850,78087228
10628,29874332,79954603
10629,71446615,119543711
10630,101480168,134072896
10631,54056613,48125066
10632,43938237,18407993
10633,174596692,40062895
10634,175974302,90346787
10635,175763806,88608741
10636,109447343,74001273
10637,66605701,137376290
10638,184422641,10972171
10639,106077132,100613583
10640,85608168,114715520
10641,176694958,101966489
10642,99620697,123697136
10643,172945869,112056511
10644,81511053,63693819
10645,109907509,99944578
10646,80846106,87762995
