4,Bad,9553,8553
7,Okay,9554,8554
6,Could Be better,9555,8555
2,Awful,9556,8556
3,Bad,9557,8557
2,Awful,9558,8558
2,Bad,9559,8559
6,Average,9560,8560
8,Amazing,9561,8561
10,Amazing,9562,8562
4,Bad,9563,8563
6,Could Be better,9564,8564
4,Bad,9565,8565
8,Mindblowing,9566,8566
10,Mindblowing,9567,8567
8,Great,9568,8568
6,Average,9569,8569
3,Bad,9570,8570
10,Amazing,9571,8571
4,Bad,9572,8572
3,Bad,9573,8573
4,Awful,9574,8574
7,Could Be better,9575,8575
2,Bad,9576,8576
2,Awful,9577,8577
7,Could Be better,9578,8578
4,Awful,9579,8579
7,Could Be better,9580,8580
3,Awful,9581,8581
4,Awful,9582,8582
9,Mindblowing,9583,8583
5,Okay,9584,8584
3,Awful,9585,8585
5,Average,9586,8586
10,Amazing,9587,8587
9,Mindblowing,9588,8588
9,Mindblowing,9589,8589
2,Bad,9590,8590
9,Amazing,9591,8591
2,Bad,9592,8592
2,Bad,9593,8593
3,Bad,9594,8594
7,Okay,9595,8595
10,Great,9596,8596
7,Average,9597,8597
3,Awful,9598,8598
9,Mindblowing,9599,8599
2,Awful,9600,8600
8,Great,9601,8601
4,Bad,9602,8602
10,Mindblowing,9603,8603
2,Bad,9604,8604
7,Okay,9605,8605
9,Amazing,9606,8606
9,Mindblowing,9607,8607
6,Average,9608,8608
4,Awful,9609,8609
7,Could Be better,9610,8610
4,Awful,9611,8611
7,Okay,9612,8612
8,Amazing,9613,8613
8,Mindblowing,9614,8614
4,Awful,9615,8615
7,Okay,9616,8616
8,Amazing,9617,8617
5,Okay,9618,8618
4,Awful,9619,8619
8,Mindblowing,9620,8620
4,Bad,9621,8621
6,Average,9622,8622
4,Bad,9623,8623
8,Amazing,9624,8624
10,Great,9625,8625
9,Great,9626,8626
3,Awful,9627,8627
3,Bad,9628,8628
9,Amazing,9629,8629
5,Okay,9630,8630
4,Bad,9631,8631
4,Awful,9632,8632
2,Awful,9633,8633
10,Great,9634,8634
6,Average,9635,8635
5,Okay,9636,8636
10,Mindblowing,9637,8637
3,Awful,9638,8638
3,Bad,9639,8639
8,Mindblowing,9640,8640
4,Bad,9641,8641
6,Average,9642,8642
4,Bad,9643,8643
4,Bad,9644,8644
5,Okay,9645,8645
4,Bad,9646,8646
3,Bad,9647,8647
4,Bad,9648,8648
10,Amazing,9649,8649
4,Awful,9650,8650
7,Okay,9651,8651
10,Great,9652,8652
5,Could Be better,9653,8653
8,Great,9654,8654
6,Okay,9655,8655
6,Could Be better,9656,8656
5,Could Be better,9657,8657
9,Great,9658,8658
3,Bad,9659,8659
5,Average,9660,8660
5,Okay,9661,8661
7,Average,9662,8662
3,Awful,9663,8663
3,Awful,9664,8664
9,Great,9665,8665
5,Average,9666,8666
4,Bad,9667,8667
4,Bad,9668,8668
6,Average,9669,8669
2,Awful,9670,8670
2,Bad,9671,8671
9,Great,9672,8672
2,Bad,9673,8673
4,Awful,9674,8674
6,Could Be better,9675,8675
2,Bad,9676,8676
7,Could Be better,9677,8677
6,Average,9678,8678
3,Bad,9679,8679
3,Bad,9680,8680
3,Awful,9681,8681
5,Could Be better,9682,8682
4,Awful,9683,8683
10,Mindblowing,9684,8684
2,Bad,9685,8685
2,Bad,9686,8686
8,Great,9687,8687
3,Bad,9688,8688
7,Average,9689,8689
7,Average,9690,8690
6,Okay,9691,8691
7,Could Be better,9692,8692
7,Okay,9693,8693
5,Could Be better,9694,8694
8,Great,9695,8695
2,Bad,9696,8696
4,Awful,9697,8697
2,Awful,9698,8698
5,Okay,9699,8699
5,Average,9700,8700
4,Awful,9701,8701
8,Amazing,9702,8702
7,Okay,9703,8703
2,Awful,9704,8704
6,Could Be better,9705,8705
7,Okay,9706,8706
2,Bad,9707,8707
6,Could Be better,9708,8708
10,Mindblowing,9709,8709
4,Awful,9710,8710
3,Bad,9711,8711
3,Awful,9712,8712
5,Could Be better,9713,8713
8,Mindblowing,9714,8714
2,Bad,9715,8715
7,Okay,9716,8716
10,Great,9717,8717
5,Average,9718,8718
5,Okay,9719,8719
5,Could Be better,9720,8720
10,Mindblowing,9721,8721
5,Average,9722,8722
10,Amazing,9723,8723
9,Mindblowing,9724,8724
7,Average,9725,8725
10,Great,9726,8726
8,Amazing,9727,8727
10,Mindblowing,9728,8728
6,Average,9729,8729
8,Great,9730,8730
10,Great,9731,8731
4,Bad,9732,8732
4,Awful,9733,8733
2,Bad,9734,8734
6,Average,9735,8735
5,Average,9736,8736
8,Mindblowing,9737,8737
2,Bad,9738,8738
2,Bad,9739,8739
2,Awful,9740,8740
6,Average,9741,8741
2,Bad,9742,8742
5,Okay,9743,8743
5,Average,9744,8744
6,Okay,9745,8745
9,Amazing,9746,8746
2,Awful,9747,8747
4,Bad,9748,8748
9,Amazing,9749,8749
6,Okay,9750,8750
7,Could Be better,9751,8751
2,Bad,9752,8752
4,Bad,9753,8753
6,Average,9754,8754
2,Bad,9755,8755
7,Okay,9756,8756
5,Could Be better,9757,8757
4,Awful,9758,8758
9,Great,9759,8759
9,Mindblowing,9760,8760
9,Mindblowing,9761,8761
5,Could Be better,9762,8762
4,Awful,9763,8763
5,Okay,9764,8764
3,Bad,9765,8765
7,Average,9766,8766
9,Amazing,9767,8767
5,Could Be better,9768,8768
5,Okay,9769,8769
10,Mindblowing,9770,8770
8,Mindblowing,9771,8771
10,Mindblowing,9772,8772
3,Bad,9773,8773
2,Awful,9774,8774
2,Bad,9775,8775
10,Amazing,9776,8776
9,Great,9777,8777
10,Amazing,9778,8778
3,Bad,9779,8779
7,Average,9780,8780
3,Awful,9781,8781
9,Mindblowing,9782,8782
5,Okay,9783,8783
3,Awful,9784,8784
8,Mindblowing,9785,8785
5,Average,9786,8786
7,Could Be better,9787,8787
3,Awful,9788,8788
5,Could Be better,9789,8789
4,Bad,9790,8790
3,Awful,9791,8791
8,Mindblowing,9792,8792
2,Bad,9793,8793
10,Mindblowing,9794,8794
9,Amazing,9795,8795
8,Mindblowing,9796,8796
4,Awful,9797,8797
3,Bad,9798,8798
5,Okay,9799,8799
3,Awful,9800,8800
3,Bad,9801,8801
3,Awful,9802,8802
3,Bad,9803,8803
3,Awful,9804,8804
8,Great,9805,8805
2,Awful,9806,8806
9,Amazing,9807,8807
4,Bad,9808,8808
3,Awful,9809,8809
8,Amazing,9810,8810
4,Bad,9811,8811
2,Awful,9812,8812
7,Could Be better,9813,8813
8,Amazing,9814,8814
5,Okay,9815,8815
4,Bad,9816,8816
2,Awful,9817,8817
6,Average,9818,8818
5,Okay,9819,8819
7,Could Be better,9820,8820
7,Could Be better,9821,8821
10,Mindblowing,9822,8822
8,Great,9823,8823
2,Bad,9824,8824
8,Mindblowing,9825,8825
10,Amazing,9826,8826
8,Amazing,9827,8827
2,Bad,9828,8828
10,Amazing,9829,8829
10,Mindblowing,9830,8830
3,Awful,9831,8831
10,Mindblowing,9832,8832
3,Bad,9833,8833
8,Great,9834,8834
2,Bad,9835,8835
7,Average,9836,8836
2,Awful,9837,8837
4,Awful,9838,8838
2,Awful,9839,8839
5,Could Be better,9840,8840
4,Bad,9841,8841
6,Average,9842,8842
6,Average,9843,8843
4,Bad,9844,8844
4,Awful,9845,8845
4,Bad,9846,8846
3,Awful,9847,8847
3,Awful,9848,8848
8,Mindblowing,9849,8849
10,Amazing,9850,8850
9,Great,9851,8851
9,Amazing,9852,8852
7,Average,9853,8853
4,Awful,9854,8854
7,Okay,9855,8855
3,Bad,9856,8856
5,Okay,9857,8857
9,Amazing,9858,8858
6,Okay,9859,8859
2,Awful,9860,8860
8,Great,9861,8861
4,Awful,9862,8862
9,Great,9863,8863
6,Okay,9864,8864
3,Awful,9865,8865
6,Okay,9866,8866
2,Awful,9867,8867
4,Bad,9868,8868
4,Bad,9869,8869
9,Mindblowing,9870,8870
5,Could Be better,9871,8871
9,Amazing,9872,8872
8,Amazing,9873,8873
3,Awful,9874,8874
6,Average,9875,8875
4,Awful,9876,8876
4,Bad,9877,8877
7,Average,9878,8878
5,Could Be better,9879,8879
9,Great,9880,8880
3,Awful,9881,8881
5,Okay,9882,8882
7,Could Be better,9883,8883
8,Amazing,9884,8884
3,Awful,9885,8885
7,Okay,9886,8886
5,Okay,9887,8887
4,Awful,9888,8888
3,Awful,9889,8889
9,Great,9890,8890
9,Amazing,9891,8891
5,Average,9892,8892
8,Amazing,9893,8893
8,Amazing,9894,8894
6,Okay,9895,8895
8,Great,9896,8896
8,Great,9897,8897
8,Mindblowing,9898,8898
4,Awful,9899,8899
7,Could Be better,9900,8900
3,Awful,9901,8901
2,Bad,9902,8902
3,Bad,9903,8903
7,Okay,9904,8904
9,Great,9905,8905
6,Okay,9906,8906
2,Bad,9907,8907
4,Awful,9908,8908
10,Amazing,9909,8909
10,Amazing,9910,8910
4,Bad,9911,8911
6,Okay,9912,8912
3,Awful,9913,8913
4,Bad,9914,8914
4,Bad,9915,8915
6,Okay,9916,8916
3,Bad,9917,8917
3,Awful,9918,8918
3,Awful,9919,8919
7,Could Be better,9920,8920
3,Bad,9921,8921
7,Could Be better,9922,8922
8,Great,9923,8923
7,Okay,9924,8924
3,Awful,9925,8925
7,Average,9926,8926
6,Average,9927,8927
6,Could Be better,9928,8928
5,Average,9929,8929
2,Bad,9930,8930
5,Average,9931,8931
8,Great,9932,8932
3,Awful,9933,8933
6,Average,9934,8934
6,Okay,9935,8935
8,Mindblowing,9936,8936
5,Could Be better,9937,8937
6,Could Be better,9938,8938
9,Mindblowing,9939,8939
9,Amazing,9940,8940
2,Bad,9941,8941
10,Amazing,9942,8942
10,Amazing,9943,8943
6,Okay,9944,8944
9,Amazing,9945,8945
7,Okay,9946,8946
4,Awful,9947,8947
8,Amazing,9948,8948
7,Could Be better,9949,8949
8,Great,9950,8950
4,Bad,9951,8951
7,Could Be better,9952,8952
5,Average,9953,8953
4,Bad,9954,8954
4,Bad,9955,8955
4,Awful,9956,8956
5,Could Be better,9957,8957
3,Awful,9958,8958
9,Great,9959,8959
3,Awful,9960,8960
10,Amazing,9961,8961
7,Average,9962,8962
4,Bad,9963,8963
4,Bad,9964,8964
5,Okay,9965,8965
6,Could Be better,9966,8966
3,Bad,9967,8967
6,Okay,9968,8968
7,Average,9969,8969
5,Could Be better,9970,8970
8,Amazing,9971,8971
8,Amazing,9972,8972
3,Awful,9973,8973
10,Great,9974,8974
6,Okay,9975,8975
9,Mindblowing,9976,8976
10,Mindblowing,9977,8977
10,Great,9978,8978
3,Bad,9979,8979
5,Could Be better,9980,8980
7,Could Be better,9981,8981
6,Average,9982,8982
4,Bad,9983,8983
2,Bad,9984,8984
7,Average,9985,8985
9,Great,9986,8986
2,Awful,9987,8987
9,Great,9988,8988
9,Great,9989,8989
6,Okay,9990,8990
10,Mindblowing,9991,8991
5,Okay,9992,8992
6,Okay,9993,8993
3,Awful,9994,8994
10,Amazing,9995,8995
7,Could Be better,9996,8996
10,Great,9997,8997
6,Average,9998,8998
5,Could Be better,9999,8999
8,Amazing,10000,9000
10,Mindblowing,10001,9001
6,Average,10002,9002
8,Mindblowing,10003,9003
10,Mindblowing,10004,9004
7,Could Be better,10005,9005
6,Okay,10006,9006
8,Mindblowing,10007,9007
9,Great,10008,9008
2,Awful,10009,9009
7,Okay,10010,9010
9,Great,10011,9011
6,Could Be better,10012,9012
4,Bad,10013,9013
7,Average,10014,9014
8,Amazing,10015,9015
2,Awful,10016,9016
7,Okay,10017,9017
4,Bad,10018,9018
4,Awful,10019,9019
6,Could Be better,10020,9020
7,Okay,10021,9021
4,Awful,10022,9022
2,Bad,10023,9023
2,Awful,10024,9024
8,Great,10025,9025
7,Average,10026,9026
8,Mindblowing,10027,9027
5,Okay,10028,9028
3,Bad,10029,9029
9,Great,10030,9030
4,Awful,10031,9031
8,Mindblowing,10032,9032
2,Awful,10033,9033
9,Amazing,10034,9034
8,Great,10035,9035
5,Average,10036,9036
9,Great,10037,9037
5,Could Be better,10038,9038
4,Bad,10039,9039
2,Bad,10040,9040
6,Average,10041,9041
3,Bad,10042,9042
4,Awful,10043,9043
3,Awful,10044,9044
4,Awful,10045,9045
5,Average,10046,9046
2,Bad,10047,9047
7,Okay,10048,9048
3,Awful,10049,9049
9,Great,10050,9050
8,Amazing,10051,9051
4,Bad,10052,9052
8,Mindblowing,10053,9053
10,Amazing,10054,9054
7,Could Be better,10055,9055
2,Bad,10056,9056
5,Average,10057,9057
9,Mindblowing,10058,9058
10,Mindblowing,10059,9059
4,Awful,10060,9060
9,Great,10061,9061
3,Bad,10062,9062
2,Awful,10063,9063
5,Average,10064,9064
4,Awful,10065,9065
7,Could Be better,10066,9066
8,Mindblowing,10067,9067
10,Amazing,10068,9068
7,Okay,10069,9069
9,Amazing,10070,9070
8,Mindblowing,10071,9071
2,Bad,10072,9072
8,Mindblowing,10073,9073
5,Okay,10074,9074
10,Mindblowing,10075,9075
5,Average,10076,9076
5,Okay,10077,9077
8,Great,10078,9078
4,Bad,10079,9079
9,Mindblowing,10080,9080
10,Mindblowing,10081,9081
7,Okay,10082,9082
4,Bad,10083,9083
7,Okay,10084,9084
5,Could Be better,10085,9085
6,Average,10086,9086
8,Mindblowing,10087,9087
8,Amazing,10088,9088
7,Okay,10089,9089
10,Great,10090,9090
4,Bad,10091,9091
6,Average,10092,9092
6,Average,10093,9093
6,Average,10094,9094
4,Awful,10095,9095
10,Amazing,10096,9096
9,Mindblowing,10097,9097
7,Could Be better,10098,9098
10,Mindblowing,10099,9099
9,Great,10100,9100
2,Awful,10101,9101
6,Okay,10102,9102
7,Average,10103,9103
10,Mindblowing,10104,9104
10,Amazing,10105,9105
5,Average,10106,9106
8,Mindblowing,10107,9107
7,Could Be better,10108,9108
8,Mindblowing,10109,9109
3,Awful,10110,9110
6,Average,10111,9111
3,Awful,10112,9112
8,Amazing,10113,9113
10,Great,10114,9114
8,Mindblowing,10115,9115
4,Awful,10116,9116
9,Amazing,10117,9117
5,Average,10118,9118
2,Awful,10119,9119
6,Average,10120,9120
2,Bad,10121,9121
6,Okay,10122,9122
10,Great,10123,9123
5,Okay,10124,9124
3,Bad,10125,9125
9,Amazing,10126,9126
3,Bad,10127,9127
5,Could Be better,10128,9128
10,Great,10129,9129
8,Amazing,10130,9130
9,Great,10131,9131
7,Average,10132,9132
5,Okay,10133,9133
3,Awful,10134,9134
6,Okay,10135,9135
3,Bad,10136,9136
4,Bad,10137,9137
6,Could Be better,10138,9138
6,Okay,10139,9139
5,Could Be better,10140,9140
7,Average,10141,9141
6,Okay,10142,9142
7,Okay,10143,9143
9,Mindblowing,10144,9144
3,Bad,10145,9145
5,Could Be better,10146,9146
7,Okay,10147,9147
5,Average,10148,9148
10,Great,10149,9149
8,Amazing,10150,9150
8,Amazing,10151,9151
5,Could Be better,10152,9152
3,Awful,10153,9153
9,Mindblowing,10154,9154
8,Mindblowing,10155,9155
8,Mindblowing,10156,9156
10,Mindblowing,10157,9157
2,Awful,10158,9158
7,Okay,10159,9159
3,Awful,10160,9160
10,Mindblowing,10161,9161
4,Awful,10162,9162
3,Awful,10163,9163
9,Amazing,10164,9164
2,Awful,10165,9165
2,Awful,10166,9166
3,Awful,10167,9167
10,Great,10168,9168
3,Bad,10169,9169
7,Could Be better,10170,9170
7,Average,10171,9171
3,Bad,10172,9172
2,Awful,10173,9173
2,Awful,10174,9174
10,Mindblowing,10175,9175
2,Bad,10176,9176
3,Awful,10177,9177
2,Bad,10178,9178
5,Okay,10179,9179
4,Awful,10180,9180
5,Average,10181,9181
4,Bad,10182,9182
8,Great,10183,9183
7,Average,10184,9184
5,Could Be better,10185,9185
8,Amazing,10186,9186
9,Great,10187,9187
10,Amazing,10188,9188
6,Average,10189,9189
3,Bad,10190,9190
4,Bad,10191,9191
6,Average,10192,9192
10,Great,10193,9193
9,Mindblowing,10194,9194
6,Could Be better,10195,9195
2,Bad,10196,9196
5,Average,10197,9197
9,Great,10198,9198
5,Okay,10199,9199
8,Mindblowing,10200,9200
9,Great,10201,9201
3,Awful,10202,9202
7,Okay,10203,9203
3,Awful,10204,9204
7,Okay,10205,9205
4,Awful,10206,9206
3,Bad,10207,9207
3,Awful,10208,9208
8,Mindblowing,10209,9209
10,Great,10210,9210
4,Awful,10211,9211
10,Amazing,10212,9212
6,Average,10213,9213
2,Awful,10214,9214
9,Great,10215,9215
6,Could Be better,10216,9216
3,Bad,10217,9217
5,Okay,10218,9218
3,Bad,10219,9219
8,Great,10220,9220
6,Average,10221,9221
8,Great,10222,9222
8,Mindblowing,10223,9223
6,Could Be better,10224,9224
2,Awful,10225,9225
6,Could Be better,10226,9226
2,Bad,10227,9227
2,Awful,10228,9228
5,Could Be better,10229,9229
7,Okay,10230,9230
5,Could Be better,10231,9231
6,Okay,10232,9232
6,Average,10233,9233
10,Amazing,10234,9234
9,Amazing,10235,9235
6,Average,10236,9236
4,Awful,10237,9237
2,Bad,10238,9238
2,Bad,10239,9239
3,Bad,10240,9240
8,Amazing,10241,9241
10,Mindblowing,10242,9242
5,Okay,10243,9243
8,Amazing,10244,9244
9,Great,10245,9245
7,Okay,10246,9246
9,Great,10247,9247
5,Could Be better,10248,9248
7,Could Be better,10249,9249
9,Amazing,10250,9250
5,Okay,10251,9251
7,Average,10252,9252
2,Bad,10253,9253
3,Bad,10254,9254
2,Awful,10255,9255
7,Could Be better,10256,9256
7,Okay,10257,9257
7,Okay,10258,9258
6,Average,10259,9259
7,Could Be better,10260,9260
9,Mindblowing,10261,9261
6,Could Be better,10262,9262
3,Awful,10263,9263
9,Amazing,10264,9264
4,Awful,10265,9265
2,Bad,10266,9266
7,Could Be better,10267,9267
9,Great,10268,9268
4,Awful,10269,9269
2,Awful,10270,9270
5,Could Be better,10271,9271
6,Average,10272,9272
10,Great,10273,9273
6,Average,10274,9274
6,Could Be better,10275,9275
5,Average,10276,9276
3,Awful,10277,9277
9,Mindblowing,10278,9278
5,Okay,10279,9279
8,Amazing,10280,9280
10,Great,10281,9281
7,Could Be better,10282,9282
7,Okay,10283,9283
7,Could Be better,10284,9284
5,Could Be better,10285,9285
3,Bad,10286,9286
4,Bad,10287,9287
10,Great,10288,9288
8,Great,10289,9289
8,Great,10290,9290
7,Okay,10291,9291
7,Average,10292,9292
7,Okay,10293,9293
3,Awful,10294,9294
10,Mindblowing,10295,9295
5,Average,10296,9296
7,Could Be better,10297,9297
7,Average,10298,9298
2,Bad,10299,9299
10,Great,10300,9300
4,Awful,10301,9301
3,Bad,10302,9302
8,Amazing,10303,9303
2,Bad,10304,9304
2,Bad,10305,9305
4,Awful,10306,9306
2,Awful,10307,9307
9,Mindblowing,10308,9308
10,Great,10309,9309
3,Bad,10310,9310
5,Okay,10311,9311
8,Mindblowing,10312,9312
3,Awful,10313,9313
9,Mindblowing,10314,9314
4,Bad,10315,9315
8,Mindblowing,10316,9316
4,Awful,10317,9317
7,Average,10318,9318
7,Average,10319,9319
9,Amazing,10320,9320
9,Mindblowing,10321,9321
3,Awful,10322,9322
10,Great,10323,9323
5,Could Be better,10324,9324
9,Mindblowing,10325,9325
2,Bad,10326,9326
10,Great,10327,9327
10,Great,10328,9328
7,Could Be better,10329,9329
4,Bad,10330,9330
2,Bad,10331,9331
10,Amazing,10332,9332
2,Awful,10333,9333
7,Could Be better,10334,9334
2,Bad,10335,9335
10,Mindblowing,10336,9336
10,Mindblowing,10337,9337
8,Mindblowing,10338,9338
7,Okay,10339,9339
9,Great,10340,9340
5,Okay,10341,9341
4,Bad,10342,9342
9,Mindblowing,10343,9343
2,Bad,10344,9344
8,Great,10345,9345
2,Bad,10346,9346
4,Bad,10347,9347
8,Mindblowing,10348,9348
3,Bad,10349,9349
7,Okay,10350,9350
8,Amazing,10351,9351
7,Could Be better,10352,9352
6,Average,10353,9353
2,Bad,10354,9354
2,Awful,10355,9355
10,Amazing,10356,9356
2,Bad,10357,9357
8,Great,10358,9358
9,Great,10359,9359
2,Bad,10360,9360
10,Mindblowing,10361,9361
3,Awful,10362,9362
4,Awful,10363,9363
5,Could Be better,10364,9364
10,Great,10365,9365
10,Great,10366,9366
3,Bad,10367,9367
4,Awful,10368,9368
5,Average,10369,9369
6,Okay,10370,9370
2,Bad,10371,9371
8,Mindblowing,10372,9372
7,Could Be better,10373,9373
2,Bad,10374,9374
7,Okay,10375,9375
9,Amazing,10376,9376
10,Mindblowing,10377,9377
2,Bad,10378,9378
3,Awful,10379,9379
2,Bad,10380,9380
10,Amazing,10381,9381
4,Awful,10382,9382
7,Average,10383,9383
9,Amazing,10384,9384
9,Mindblowing,10385,9385
4,Bad,10386,9386
4,Awful,10387,9387
6,Could Be better,10388,9388
2,Bad,10389,9389
7,Okay,10390,9390
8,Great,10391,9391
2,Bad,10392,9392
4,Awful,10393,9393
8,Mindblowing,10394,9394
8,Great,10395,9395
6,Okay,10396,9396
7,Average,10397,9397
5,Could Be better,10398,9398
7,Could Be better,10399,9399
10,Mindblowing,10400,9400
9,Great,10401,9401
9,Amazing,10402,9402
9,Mindblowing,10403,9403
8,Great,10404,9404
9,Amazing,10405,9405
3,Bad,10406,9406
7,Could Be better,10407,9407
3,Awful,10408,9408
5,Could Be better,10409,9409
7,Average,10410,9410
8,Mindblowing,10411,9411
3,Bad,10412,9412
8,Great,10413,9413
6,Average,10414,9414
5,Okay,10415,9415
6,Could Be better,10416,9416
5,Could Be better,10417,9417
5,Could Be better,10418,9418
9,Great,10419,9419
2,Bad,10420,9420
7,Okay,10421,9421
2,Bad,10422,9422
8,Great,10423,9423
4,Awful,10424,9424
5,Average,10425,9425
4,Bad,10426,9426
3,Awful,10427,9427
9,Amazing,10428,9428
10,Amazing,10429,9429
7,Could Be better,10430,9430
9,Great,10431,9431
9,Mindblowing,10432,9432
10,Great,10433,9433
9,Mindblowing,10434,9434
2,Bad,10435,9435
3,Awful,10436,9436
10,Amazing,10437,9437
8,Amazing,10438,9438
8,Amazing,10439,9439
6,Okay,10440,9440
10,Great,10441,9441
5,Average,10442,9442
8,Great,10443,9443
3,Bad,10444,9444
6,Okay,10445,9445
5,Could Be better,10446,9446
7,Okay,10447,9447
9,Amazing,10448,9448
7,Average,10449,9449
9,Amazing,10450,9450
4,Awful,10451,9451
8,Great,10452,9452
3,Bad,10453,9453
9,Amazing,10454,9454
10,Amazing,10455,9455
6,Could Be better,10456,9456
8,Mindblowing,10457,9457
8,Great,10458,9458
2,Awful,10459,9459
10,Mindblowing,10460,9460
2,Awful,10461,9461
9,Mindblowing,10462,9462
9,Great,10463,9463
3,Awful,10464,9464
8,Great,10465,9465
8,Great,10466,9466
7,Okay,10467,9467
8,Mindblowing,10468,9468
7,Could Be better,10469,9469
8,Mindblowing,10470,9470
8,Amazing,10471,9471
8,Amazing,10472,9472
4,Bad,10473,9473
2,Bad,10474,9474
8,Amazing,10475,9475
3,Bad,10476,9476
3,Bad,10477,9477
10,Mindblowing,10478,9478
9,Mindblowing,10479,9479
6,Okay,10480,9480
9,Amazing,10481,9481
4,Awful,10482,9482
8,Amazing,10483,9483
4,Awful,10484,9484
5,Okay,10485,9485
6,Average,10486,9486
3,Bad,10487,9487
4,Awful,10488,9488
9,Mindblowing,10489,9489
10,Mindblowing,10490,9490
5,Okay,10491,9491
2,Awful,10492,9492
3,Bad,10493,9493
8,Mindblowing,10494,9494
9,Great,10495,9495
5,Could Be better,10496,9496
10,Mindblowing,10497,9497
8,Great,10498,9498
5,Could Be better,10499,9499
8,Mindblowing,10500,9500
3,Bad,10501,9501
2,Awful,10502,9502
10,Amazing,10503,9503
10,Great,10504,9504
10,Amazing,10505,9505
9,Great,10506,9506
4,Awful,10507,9507
2,Bad,10508,9508
2,Bad,10509,9509
7,Okay,10510,9510
8,Amazing,10511,9511
10,Mindblowing,10512,9512
3,Awful,10513,9513
4,Awful,10514,9514
5,Average,10515,9515
6,Okay,10516,9516
10,Mindblowing,10517,9517
4,Bad,10518,9518
7,Could Be better,10519,9519
4,Awful,10520,9520
8,Mindblowing,10521,9521
5,Average,10522,9522
5,Okay,10523,9523
4,Bad,10524,9524
4,Bad,10525,9525
9,Amazing,10526,9526
6,Average,10527,9527
7,Could Be better,10528,9528
10,Mindblowing,10529,9529
6,Average,10530,9530
5,Could Be better,10531,9531
4,Bad,10532,9532
6,Could Be better,10533,9533
10,Mindblowing,10534,9534
7,Could Be better,10535,9535
9,Mindblowing,10536,9536
4,Awful,10537,9537
6,Okay,10538,9538
4,Bad,10539,9539
2,Bad,10540,9540
4,Bad,10541,9541
8,Amazing,10542,9542
7,Average,10543,9543
2,Bad,10544,9544
4,Awful,10545,9545
10,Amazing,10546,9546
6,Could Be better,10547,9547
4,Bad,10548,9548
10,Great,10549,9549
7,Average,10550,9550
10,Amazing,10551,9551
9,Great,10552,9552
2,Bad,10553,9553
7,Could Be better,10554,9554
2,Awful,10555,9555
9,Amazing,10556,9556
7,Okay,10557,9557
